839,10.0065,0.2511,100,489.05
840,19.9994,0.7,100,491.19
841,10.0029,0.251,100,489.05
842,25.0062,0.62,60,462.54
843,24.9995,0.62,60,462.54
844,25.0032,0.6208,60,462.54
845,42.001,0.8413,100,445
846,42.0009,0.84,100,445
847,0.0004,0.0002,100,518.67
848,9.9984,0.2516,100,489.05
849,9.9985,0.2519,100,489.05
850,34.998,0.8414,100,449.44
851,42.0046,0.84,100,445
852,20.0056,0.7,100,491.19
853,41.9995,0.84,100,445
854,35.0062,0.84,100,449.44
855,24.9998,0.6213,60,462.54
856,20.004,0.7006,100,491.19
857,42.0004,0.84,100,445
858,42.0033,0.8409,100,445
859,24.9997,0.62,60,462.54
860,41.9984,0.84,100,445
861,35.0019,0.8404,100,449.44
862,42.002,0.8403,100,445
863,20.0028,0.7,100,491.19
864,20.0054,0.7,100,491.19
865,0.0021,0,100,518.67
866,42.0009,0.84,100,445
867,42.0046,0.84,100,445
868,0.0027,0.0012,100,518.67
869,35.0068,0.84,100,449.44
870,41.9989,0.84,100,445
871,10.0008,0.2505,100,489.05
872,25.0023,0.6211,60,462.54
873,35.0059,0.84,100,449.44
874,0.001,0,100,518.67
875,0.0026,0.0014,100,518.67
876,10.0039,0.25,100,489.05
877,20.0078,0.7,100,491.19
878,42.0047,0.8407,100,445
879,10.0054,0.25,100,489.05
880,35.0015,0.84,100,449.44
881,20.0062,0.7,100,491.19
882,34.9989,0.84,100,449.44
883,25.0026,0.621,60,462.54
884,42.0009,0.8401,100,445
885,42.0046,0.8402,100,445
886,0.0005,0,100,518.67
887,20.007,0.7,100,491.19
888,20.0039,0.7017,100,491.19
889,10.0041,0.25,100,489.05
890,35.0076,0.842,100,449.44
891,35.0038,0.8416,100,449.44
892,41.9992,0.8418,100,445
893,20.0002,0.7,100,491.19
894,0.0015,0.0016,100,518.67
895,0.001,0.0013,100,518.67
896,35.001,0.8412,100,449.44
897,42.0068,0.84,100,445
898,24.9985,0.621,60,462.54
899,20.0043,0.7,100,491.19
900,42.0032,0.84,100,445
901,42.0079,0.84,100,445
902,10.0036,0.25,100,489.05
903,34.9998,0.8408,100,449.44
904,25.0008,0.62,60,462.54
905,19.999,0.7001,100,491.19
906,0.0006,0.0011,100,518.67
907,9.9992,0.25,100,489.05
908,35.0075,0.8403,100,449.44
909,19.9997,0.7002,100,491.19
910,42.0031,0.84,100,445
911,35.001,0.8411,100,449.44
912,0.0008,0,100,518.67
913,0.0024,0,100,518.67
914,0.0024,0,100,518.67
915,41.9992,0.84,100,445
916,10.0027,0.25,100,489.05
917,34.9997,0.84,100,449.44
918,42.0015,0.841,100,445
919,10.0013,0.2509,100,489.05
920,19.9989,0.7,100,491.19
921,25.0035,0.62,60,462.54
922,35.0069,0.8401,100,449.44
923,25.0046,0.62,60,462.54
924,25.0071,0.62,60,462.54
925,42.0015,0.84,100,445
926,10.0014,0.25,100,489.05
927,42.0028,0.841,100,445
928,20.0029,0.7,100,491.19
929,25.0065,0.62,60,462.54
930,42.0012,0.8404,100,445
931,35.0064,0.8419,100,449.44
932,25.0065,0.62,60,462.54
933,42.0043,0.8401,100,445
934,0.0028,0.0006,100,518.67
935,42.008,0.84,100,445
936,10.0056,0.25,100,489.05
937,25.0029,0.6216,60,462.54
938,0.0027,0,100,518.67
939,25.003,0.62,60,462.54
940,24.9995,0.62,60,462.54
941,20.0055,0.7,100,491.19
942,41.9981,0.84,100,445
943,25.0041,0.6202,60,462.54
944,20.003,0.7,100,491.19
945,42.0058,0.84,100,445
946,0.003,0,100,518.67
947,0.0005,0,100,518.67
948,24.9986,0.6206,60,462.54
949,42.0052,0.8406,100,445
950,19.9981,0.7,100,491.19
951,19.9991,0.7,100,491.19
952,42.003,0.84,100,445
953,35.0011,0.8415,100,449.44
954,0.0005,0.0019,100,518.67
955,42.0016,0.8414,100,445
956,41.9999,0.8404,100,445
957,42.0014,0.8409,100,445
958,0.0012,0,100,518.67
959,42.0023,0.8404,100,445
960,34.9989,0.84,100,449.44
961,0.0021,0.0001,100,518.67
962,9.9987,0.25,100,489.05
963,10.0028,0.2509,100,489.05
964,35.0067,0.8408,100,449.44
965,20.0061,0.7,100,491.19
966,35.0049,0.8403,100,449.44
967,20.0059,0.7,100,491.19
968,24.9997,0.6204,60,462.54
969,35.0066,0.8417,100,449.44
970,25.0071,0.6204,60,462.54
971,20.0048,0.7,100,491.19
972,10.0076,0.25,100,489.05
973,41.9985,0.84,100,445
974,41.9987,0.8409,100,445
975,0.0028,0.0005,100,518.67
976,10,0.25,100,489.05
977,20.0058,0.7,100,491.19
978,20.0013,0.7013,100,491.19
979,9.9985,0.2512,100,489.05
980,0.0014,0,100,518.67
981,42.0058,0.84,100,445
982,42.0024,0.8405,100,445
983,10.0075,0.25,100,489.05
984,20.0076,0.7,100,491.19
985,20.0034,0.702,100,491.19
986,25.0007,0.62,60,462.54
987,0.0021,0.0018,100,518.67
988,42.0056,0.84,100,445
989,20.0018,0.7004,100,491.19
990,25.0074,0.6214,60,462.54
991,0.0011,0,100,518.67
992,20.0057,0.7,100,491.19
993,35.0056,0.84,100,449.44
994,42.0052,0.84,100,445
995,10.0072,0.2517,100,489.05
996,10.0057,0.25,100,489.05
997,0.0006,0.0013,100,518.67
998,42.0039,0.84,100,445
999,0.0003,0,100,518.67
1000,10.0054,0.25,100,489.05
1001,35.0051,0.8405,100,449.44
1002,42.005,0.8419,100,445
1003,25,0.62,60,462.54
1004,25.0038,0.62,60,462.54
1005,42.0065,0.8417,100,445
1006,42.0036,0.8411,100,445
1007,25.0029,0.62,60,462.54
1008,42.0036,0.84,100,445
1009,0.0028,0,100,518.67
1010,19.9993,0.7018,100,491.19
1011,25.0008,0.6206,60,462.54
1012,35.0041,0.8404,100,449.44
1013,25.0044,0.62,60,462.54
1014,25.0039,0.62,60,462.54
1015,42.0044,0.84,100,445
1016,20.0001,0.7018,100,491.19
1017,0.0004,0.0006,100,518.67
1018,42.0059,0.8402,100,445
1019,35.0071,0.84,100,449.44
1020,25.004,0.62,60,462.54
1021,25.0027,0.62,60,462.54
1022,35.0034,0.8409,100,449.44
1023,24.998,0.62,60,462.54
1024,42.0031,0.8414,100,445
1025,10.0005,0.25,100,489.05
1026,10.0025,0.2501,100,489.05
1027,35.0008,0.8418,100,449.44
1028,20.0011,0.7,100,491.19
1029,42.0055,0.84,100,445
1030,10.0065,0.2516,100,489.05
1031,20.0069,0.7005,100,491.19
1032,35.0011,0.84,100,449.44
1033,0.002,0,100,518.67
1034,20.0063,0.7,100,491.19
1035,0.0008,0.0008,100,518.67
1036,41.9985,0.84,100,445
1037,42.0002,0.84,100,445
1038,0.0029,0,100,518.67
1039,0.0022,0,100,518.67
1040,9.9996,0.2511,100,489.05
1041,0.0019,0.0001,100,518.67
1042,25.0015,0.62,60,462.54
1043,20.0058,0.7005,100,491.19
1044,42.0064,0.8404,100,445
1045,42.0034,0.84,100,445
1046,9.9991,0.25,100,489.05
1047,35.0065,0.84,100,449.44
1048,19.9996,0.7016,100,491.19
1049,25.0022,0.62,60,462.54
1050,10.0029,0.2515,100,489.05
1051,42.0033,0.84,100,445
1052,25.0018,0.62,60,462.54
1053,42.0051,0.84,100,445
1054,42.0033,0.8417,100,445
1055,42.0063,0.84,100,445
1056,25.0016,0.6214,60,462.54
1057,42.0045,0.8419,100,445
1058,41.9996,0.84,100,445
1059,41.999,0.8406,100,445
1060,42.0034,0.84,100,445
1061,24.9998,0.6209,60,462.54
1062,10.0015,0.25,100,489.05
1063,25.0017,0.6215,60,462.54
1064,41.9995,0.84,100,445
1065,0.0023,0.001,100,518.67
1066,42.0062,0.8405,100,445
1067,24.9993,0.62,60,462.54
1068,0.0002,0.0001,100,518.67
1069,34.9992,0.8403,100,449.44
1070,0.0023,0,100,518.67
1071,35.0046,0.84,100,449.44
1072,25.0032,0.6209,60,462.54
1073,10.008,0.2514,100,489.05
1074,35.006,0.84,100,449.44
1075,42.0057,0.841,100,445
1076,25.0062,0.62,60,462.54
1077,35.0041,0.84,100,449.44
1078,42.0068,0.84,100,445
1079,41.9985,0.8409,100,445
1080,10.0047,0.2509,100,489.05
1081,41.999,0.84,100,445
1082,35.0046,0.8416,100,449.44
1083,25.0003,0.6218,60,462.54
1084,34.9992,0.84,100,449.44
1085,35.0077,0.84,100,449.44
1086,41.9984,0.8416,100,445
1087,10.0014,0.25,100,489.05
1088,34.9985,0.84,100,449.44
1089,20.006,0.7,100,491.19
1090,0.0024,0,100,518.67
1091,25.0033,0.62,60,462.54
1092,35.005,0.8418,100,449.44
1093,42.0058,0.841,100,445
1094,10.0019,0.25,100,489.05
1095,20.002,0.7008,100,491.19
1096,10.0015,0.2507,100,489.05
1097,42.005,0.8406,100,445
1098,20.0045,0.7,100,491.19
1099,10.0048,0.25,100,489.05
1100,42.0074,0.84,100,445
1101,25.0059,0.6208,60,462.54
1102,19.9994,0.7,100,491.19
1103,34.9988,0.8405,100,449.44
1104,42.001,0.8401,100,445
1105,10.0003,0.25,100,489.05
1106,25.007,0.6216,60,462.54
1107,42.0027,0.841,100,445
1108,42.0056,0.84,100,445
1109,25.0001,0.6216,60,462.54
1110,20.0058,0.7002,100,491.19
1111,34.9998,0.8417,100,449.44
1112,35.0048,0.84,100,449.44
1113,42.0047,0.84,100,445
1114,35.0035,0.8413,100,449.44
1115,42.0059,0.8404,100,445
1116,42.0016,0.8408,100,445
1117,35.0041,0.84,100,449.44
1118,35.0067,0.8405,100,449.44
1119,25.0063,0.6201,60,462.54
1120,25.0001,0.62,60,462.54
1121,19.9984,0.7017,100,491.19
1122,10.0066,0.2509,100,489.05
1123,0.0021,0.0004,100,518.67
1124,10.0075,0.25,100,489.05
1125,42.0042,0.84,100,445
1126,19.9984,0.7,100,491.19
1127,41.9987,0.84,100,445
1128,41.9992,0.84,100,445
1129,10.0009,0.25,100,489.05
1130,24.9982,0.6219,60,462.54
1131,41.9999,0.84,100,445
1132,25.002,0.62,60,462.54
1133,0.002,0.0002,100,518.67
1134,20.0017,0.7,100,491.19
1135,35,0.84,100,449.44
1136,0.0008,0,100,518.67
1137,0.0024,0.0011,100,518.67
1138,34.9991,0.84,100,449.44
1139,34.9987,0.84,100,449.44
1140,24.9986,0.6212,60,462.54
1141,0.0006,0,100,518.67
1142,35.0017,0.84,100,449.44
1143,42.0033,0.84,100,445
1144,35.0054,0.8419,100,449.44
1145,42.0043,0.8413,100,445
1146,35.0054,0.84,100,449.44
1147,10.0058,0.2514,100,489.05
1148,10.0056,0.25,100,489.05
1149,35.0054,0.84,100,449.44
1150,20.003,0.7,100,491.19
1151,41.9991,0.84,100,445
1152,9.9996,0.25,100,489.05
1153,10.0078,0.25,100,489.05
1154,42.0039,0.8404,100,445
1155,20.0027,0.701,100,491.19
1156,25.0072,0.62,60,462.54
1157,9.9991,0.25,100,489.05
1158,0.0025,0,100,518.67
1159,20.0037,0.7,100,491.19
1160,35.0057,0.8414,100,449.44
1161,10.0054,0.25,100,489.05
1162,42.0035,0.8402,100,445
1163,0.0019,0.0009,100,518.67
1164,19.9999,0.7,100,491.19
1165,25.0012,0.6218,60,462.54
1166,10.005,0.2517,100,489.05
1167,24.9995,0.62,60,462.54
1168,42.0045,0.84,100,445
1169,25.0031,0.6213,60,462.54
1170,42.0039,0.8416,100,445
1171,25.0022,0.62,60,462.54
1172,25.0034,0.62,60,462.54
1173,25.0036,0.6208,60,462.54
1174,10.0043,0.2518,100,489.05
1175,35.001,0.8404,100,449.44
1176,42.0042,0.84,100,445
1177,20.004,0.7008,100,491.19
1178,20.0066,0.7,100,491.19
1179,10.0074,0.25,100,489.05
1180,25.0015,0.6218,60,462.54
1181,0.0004,0,100,518.67
1182,42.0018,0.84,100,445
1183,10.0043,0.25,100,489.05
1184,0.0023,0.0012,100,518.67
1185,20.005,0.7,100,491.19
1186,42.001,0.8405,100,445
1187,35.0036,0.84,100,449.44
1188,42.0026,0.8402,100,445
1189,20.0026,0.7002,100,491.19
1190,10.0006,0.25,100,489.05
1191,20.005,0.7002,100,491.19
1192,10.0027,0.2512,100,489.05
1193,20.0079,0.7011,100,491.19
1194,0.0027,0,100,518.67
1195,41.9992,0.84,100,445
1196,10.0069,0.25,100,489.05
1197,0.0014,0.0008,100,518.67
1198,19.9999,0.7,100,491.19
1199,25.0046,0.6201,60,462.54
1200,10.0045,0.251,100,489.05
1201,42.0072,0.84,100,445
1202,10.0014,0.25,100,489.05
1203,35.0021,0.8403,100,449.44
1204,42.0061,0.84,100,445
1205,24.9991,0.62,60,462.54
1206,24.9991,0.62,60,462.54
1207,41.9982,0.8412,100,445
1208,41.9996,0.8402,100,445
1209,20.0058,0.7017,100,491.19
1210,35.0032,0.84,100,449.44
1211,35.0036,0.8406,100,449.44
1212,42.0057,0.8416,100,445
1213,10.0051,0.25,100,489.05
1214,0.0012,0,100,518.67
1215,42.006,0.84,100,445
1216,25.0055,0.6203,60,462.54
1217,0.002,0,100,518.67
1218,42.0062,0.84,100,445
1219,19.9987,0.7,100,491.19
1220,9.9984,0.25,100,489.05
1221,25.0063,0.6203,60,462.54
1222,0.0016,0.0002,100,518.67
1223,35.0061,0.8412,100,449.44
1224,35.0007,0.84,100,449.44
1225,34.9987,0.8417,100,449.44
1226,9.9993,0.25,100,489.05
1227,10.0065,0.2516,100,489.05
1228,10.0007,0.25,100,489.05
1229,19.9983,0.7,100,491.19
1230,42.0015,0.84,100,445
1231,10.0038,0.2509,100,489.05
1232,0.0019,0,100,518.67
1233,0.0025,0,100,518.67
1234,24.9993,0.6216,60,462.54
1235,10.0058,0.2506,100,489.05
1236,0.0016,0.001,100,518.67
1237,42.0014,0.8416,100,445
1238,20.0002,0.7,100,491.19
1239,0.0014,0,100,518.67
1240,0.0023,0.0006,100,518.67
1241,35.0033,0.8401,100,449.44
1242,42.0038,0.84,100,445
1243,9.9985,0.2507,100,489.05
1244,25.0026,0.62,60,462.54
1245,35.0061,0.8408,100,449.44
1246,0.0013,0,100,518.67
1247,10.0033,0.25,100,489.05
1248,19.9992,0.701,100,491.19
1249,25.0078,0.62,60,462.54
1250,25.0067,0.6213,60,462.54
1251,10.0002,0.25,100,489.05
1252,34.9985,0.84,100,449.44
1253,20.0047,0.701,100,491.19
1254,20.0031,0.7003,100,491.19
1255,0.0018,0.0011,100,518.67
1256,9.9994,0.2516,100,489.05
1257,25.0016,0.6206,60,462.54
1258,25.0038,0.6206,60,462.54
1259,20.0012,0.7,100,491.19
1260,20.0047,0.7001,100,491.19
1261,0.0014,0.0001,100,518.67
1262,9.9986,0.25,100,489.05
1263,25.0063,0.62,60,462.54
1264,42.005,0.8403,100,445
1265,9.9994,0.2506,100,489.05
1266,0.0018,0,100,518.67
1267,10.0024,0.25,100,489.05
1268,35.0062,0.8416,100,449.44
1269,41.9994,0.84,100,445
1270,41.9999,0.8403,100,445
1271,41.9994,0.84,100,445
1272,20.0041,0.7,100,491.19
1273,34.9999,0.8408,100,449.44
1274,25.0075,0.6212,60,462.54
1275,10.0069,0.25,100,489.05
1276,25.0008,0.6216,60,462.54
1277,25.0061,0.6216,60,462.54
1278,42.0065,0.8404,100,445
1279,10.0029,0.2501,100,489.05
1280,25.0003,0.62,60,462.54
1281,0.0001,0.0019,100,518.67
1282,10.0057,0.25,100,489.05
1283,20.0038,0.7007,100,491.19
1284,42.0044,0.84,100,445
1285,42.0048,0.8405,100,445
1286,42.0038,0.84,100,445
1287,10.0068,0.25,100,489.05
1288,34.9985,0.8402,100,449.44
1289,10.0057,0.25,100,489.05
1290,35.0061,0.84,100,449.44
1291,25.0027,0.62,60,462.54
1292,0.0017,0.0015,100,518.67
1293,0,0,100,518.67
1294,19.999,0.7001,100,491.19
1295,10.0023,0.2511,100,489.05
1296,0.0028,0.0014,100,518.67
1297,35.0075,0.84,100,449.44
1298,20.0034,0.7,100,491.19
1299,10.0045,0.251,100,489.05
1300,20.0021,0.701,100,491.19
1301,42.002,0.8414,100,445
1302,25.0079,0.62,60,462.54
1303,10.0066,0.25,100,489.05
1304,24.9985,0.6208,60,462.54
1305,0.0022,0,100,518.67
1306,10.0038,0.2511,100,489.05
1307,41.9983,0.8406,100,445
1308,35.0018,0.8411,100,449.44
1309,42.0003,0.8403,100,445
1310,42,0.8415,100,445
1311,10.0047,0.2512,100,489.05
1312,0.003,0.0008,100,518.67
1313,35.0003,0.84,100,449.44
1314,20.0034,0.701,100,491.19
1315,25.0042,0.62,60,462.54
1316,25.0032,0.62,60,462.54
1317,25.0036,0.62,60,462.54
1318,42.0016,0.84,100,445
1319,42.0072,0.84,100,445
1320,0.0005,0,100,518.67
1321,24.9982,0.62,60,462.54
1322,34.9993,0.84,100,449.44
1323,0.0006,0.0013,100,518.67
1324,42.0024,0.84,100,445
1325,42.001,0.8411,100,445
1326,42.0006,0.84,100,445
1327,0.0023,0,100,518.67
1328,10.0033,0.2511,100,489.05
1329,41.9992,0.841,100,445
1330,0.0011,0,100,518.67
1331,35.006,0.84,100,449.44
1332,20.0009,0.7,100,491.19
1333,0.0019,0,100,518.67
1334,41.9988,0.84,100,445
1335,0.0013,0,100,518.67
1336,35.0043,0.8416,100,449.44
1337,0.0007,0.0011,100,518.67
1338,20.0073,0.7,100,491.19
1339,42.004,0.84,100,445
1340,25.0055,0.6206,60,462.54
1341,42.0037,0.84,100,445
1342,41.9993,0.8411,100,445
1343,0.0023,0,100,518.67
1344,35.0055,0.8414,100,449.44
1345,20.0021,0.7,100,491.19
1346,25.0031,0.62,60,462.54
1347,25.0079,0.6214,60,462.54
1348,10.004,0.25,100,489.05
1349,42.0064,0.8413,100,445
1350,41.9988,0.84,100,445
1351,20.005,0.7018,100,491.19
1352,10.0073,0.25,100,489.05
1353,41.9981,0.84,100,445
1354,0.0025,0.0005,100,518.67
1355,42.0065,0.84,100,445
1356,35.0044,0.8402,100,449.44
1357,42.0016,0.8418,100,445
1358,42.0003,0.8415,100,445
1359,20.0071,0.7,100,491.19
1360,41.9996,0.84,100,445
1361,42.0052,0.84,100,445
1362,19.9995,0.7017,100,491.19
1363,10.0042,0.2508,100,489.05
1364,42.0006,0.8401,100,445
1365,20.0047,0.7003,100,491.19
1366,20.0047,0.7012,100,491.19
1367,0.0025,0.0015,100,518.67
1368,25.0046,0.6206,60,462.54
1369,42.0018,0.84,100,445
1370,9.9995,0.2509,100,489.05
1371,0.0014,0,100,518.67
1372,35.0068,0.84,100,449.44
1373,20.0049,0.7,100,491.19
1374,20.0041,0.7,100,491.19
1375,42.0041,0.84,100,445
1376,20.0025,0.7,100,491.19
1377,9.9996,0.2517,100,489.05
1378,24.9987,0.6201,60,462.54
1379,42.0017,0.84,100,445
1380,0.0022,0,100,518.67
1381,25,0.62,60,462.54
1382,0.0007,0,100,518.67
1383,20.0059,0.7,100,491.19
1384,0.0014,0,100,518.67
1385,42.0034,0.8402,100,445
1386,35.0032,0.8406,100,449.44
1387,42.0037,0.8416,100,445
1388,9.9986,0.25,100,489.05
1389,35.0065,0.84,100,449.44
1390,42.0064,0.84,100,445
1391,25.0011,0.62,60,462.54
1392,35.0022,0.8411,100,449.44
1393,35.0066,0.8417,100,449.44
1394,42.0047,0.84,100,445
1395,10.0059,0.251,100,489.05
1396,25.0053,0.6213,60,462.54
1397,35.0013,0.8415,100,449.44
1398,10.0011,0.2507,100,489.05
1399,20.0033,0.7,100,491.19
1400,42.0077,0.84,100,445
1401,10.0018,0.2501,100,489.05
1402,0.0022,0.0005,100,518.67
1403,0.0005,0.0014,100,518.67
1404,10.0051,0.2506,100,489.05
1405,20.0022,0.7002,100,491.19
1406,41.9995,0.84,100,445
1407,42.0035,0.8408,100,445
1408,10.0033,0.25,100,489.05
1409,0.0023,0,100,518.67
1410,25.0056,0.6205,60,462.54
1411,42.0005,0.8403,100,445
1412,0.0018,0.0013,100,518.67
1413,10.0011,0.2519,100,489.05
1414,35.0016,0.8403,100,449.44
1415,9.9992,0.25,100,489.05
1416,42.0037,0.84,100,445
1417,10.0016,0.25,100,489.05
1418,42.0018,0.8418,100,445
1419,42.0017,0.8419,100,445
1420,10.0078,0.25,100,489.05
1421,10.0061,0.25,100,489.05
1422,9.9995,0.2502,100,489.05
1423,0.003,0.001,100,518.67
1424,35.0019,0.84,100,449.44
1425,25.0074,0.62,60,462.54
1426,25.0065,0.62,60,462.54
1427,42.0016,0.84,100,445
1428,0.0005,0.0014,100,518.67
1429,20.0046,0.7012,100,491.19
1430,10.0019,0.2508,100,489.05
1431,25.0021,0.62,60,462.54
1432,10.0014,0.2501,100,489.05
1433,20.0056,0.7007,100,491.19
1434,42.0051,0.8413,100,445
1435,42.0005,0.8402,100,445
1436,0.0029,0.0013,100,518.67
1437,35.0021,0.84,100,449.44
1438,20.0064,0.7015,100,491.19
1439,35.0062,0.84,100,449.44
1440,0.0019,0,100,518.67
1441,19.9983,0.7,100,491.19
1442,35.0027,0.8415,100,449.44
1443,35.0002,0.84,100,449.44
1444,41.9995,0.8415,100,445
1445,41.9996,0.84,100,445
1446,41.9983,0.8415,100,445
1447,20.0027,0.7005,100,491.19
1448,24.9995,0.62,60,462.54
1449,42.0059,0.8411,100,445
1450,19.9981,0.7004,100,491.19
1451,25.0032,0.6215,60,462.54
1452,0.0003,0,100,518.67
1453,20.0027,0.7,100,491.19
1454,35.0049,0.84,100,449.44
1455,20.0038,0.7016,100,491.19
1456,0.0022,0,100,518.67
1457,20.0004,0.7015,100,491.19
1458,19.9993,0.7,100,491.19
1459,20.0061,0.7,100,491.19
1460,35.0068,0.84,100,449.44
1461,19.9987,0.7015,100,491.19
1462,42.0032,0.8404,100,445
1463,35.0001,0.84,100,449.44
1464,10.0074,0.2504,100,489.05
1465,10.0019,0.25,100,489.05
1466,25.0021,0.62,60,462.54
1467,24.9982,0.6203,60,462.54
1468,25.0046,0.62,60,462.54
1469,10.0035,0.2501,100,489.05
1470,42.0027,0.84,100,445
1471,10.0018,0.2514,100,489.05
1472,10.0054,0.25,100,489.05
1473,0.0016,0.0015,100,518.67
1474,20.008,0.7019,100,491.19
1475,0.0023,0.0009,100,518.67
1476,10.0064,0.2515,100,489.05
1477,10.0078,0.2507,100,489.05
1478,0.0015,0,100,518.67
1479,25.0049,0.62,60,462.54
1480,25.0013,0.62,60,462.54
1481,10.0004,0.25,100,489.05
1482,25.0071,0.62,60,462.54
1483,10.0046,0.25,100,489.05
1484,10.0006,0.25,100,489.05
1485,25.0033,0.62,60,462.54
1486,35.0054,0.8406,100,449.44
1487,20.0001,0.7,100,491.19
1488,25.0062,0.62,60,462.54
1489,24.9997,0.62,60,462.54
1490,25.0071,0.62,60,462.54
1491,10.0016,0.25,100,489.05
1492,0.0004,0.0017,100,518.67
1493,35.0058,0.8417,100,449.44
1494,42.0001,0.84,100,445
1495,20.0079,0.7002,100,491.19
1496,9.9982,0.25,100,489.05
1497,24.9983,0.6214,60,462.54
1498,10.0049,0.251,100,489.05
1499,10.0044,0.25,100,489.05
1500,35.0056,0.8415,100,449.44
1501,42.005,0.84,100,445
1502,41.9991,0.8402,100,445
1503,35.0037,0.84,100,449.44
1504,25.0078,0.6211,60,462.54
1505,42.0051,0.84,100,445
1506,0.0002,0,100,518.67
1507,10.0061,0.2512,100,489.05
1508,0.0022,0,100,518.67
1509,0.0004,0.001,100,518.67
1510,25.0001,0.622,60,462.54
1511,10.0063,0.2515,100,489.05
1512,34.9996,0.84,100,449.44
1513,20.0017,0.7001,100,491.19
1514,20.0029,0.7,100,491.19
1515,10.0042,0.2512,100,489.05
1516,42.0001,0.8415,100,445
1517,35.0009,0.84,100,449.44
1518,34.9999,0.8409,100,449.44
1519,35.0066,0.8416,100,449.44
1520,0.0009,0.0014,100,518.67
1521,41.9997,0.84,100,445
1522,20.0038,0.7,100,491.19
1523,24.9991,0.62,60,462.54
1524,35.0062,0.84,100,449.44
1525,34.9981,0.8403,100,449.44
1526,10.007,0.2505,100,489.05
1527,20.0032,0.7006,100,491.19
1528,19.9983,0.7,100,491.19
1529,0.0021,0.0006,100,518.67
1530,20.0008,0.7,100,491.19
1531,0.0002,0.0001,100,518.67
1532,25.0075,0.6218,60,462.54
1533,0.0003,0,100,518.67
1534,42.0027,0.8405,100,445
1535,20.0062,0.701,100,491.19
1536,0.0028,0,100,518.67
1537,9.999,0.2502,100,489.05
1538,42.0054,0.8401,100,445
1539,24.9995,0.62,60,462.54
1540,42.0046,0.8407,100,445
1541,34.9997,0.841,100,449.44
1542,35.0068,0.8412,100,449.44
1543,35.0032,0.8419,100,449.44
1544,35.0019,0.8413,100,449.44
1545,24.9997,0.6211,60,462.54
1546,42.0079,0.8414,100,445
1547,0.0004,0.0013,100,518.67
1548,35.0017,0.8406,100,449.44
1549,25.0016,0.6207,60,462.54
1550,42.0006,0.8409,100,445
1551,35.0079,0.84,100,449.44
1552,35.0024,0.8413,100,449.44
1553,25.0073,0.6219,60,462.54
1554,25.0004,0.6207,60,462.54
1555,41.9988,0.84,100,445
1556,42.001,0.84,100,445
1557,10.0068,0.25,100,489.05
1558,35.0045,0.84,100,449.44
1559,10.0035,0.2504,100,489.05
1560,10.0035,0.25,100,489.05
1561,41.9998,0.8419,100,445
1562,34.9988,0.84,100,449.44
1563,25.0048,0.6217,60,462.54
1564,42.0046,0.8409,100,445
1565,42.0069,0.84,100,445
1566,20.0009,0.7005,100,491.19
1567,42.006,0.8415,100,445
1568,42.0079,0.8404,100,445
1569,25.0002,0.62,60,462.54
1570,35.0029,0.84,100,449.44
1571,20.0048,0.7,100,491.19
1572,20.0024,0.7005,100,491.19
1573,0.0016,0,100,518.67
1574,42.0027,0.8405,100,445
1575,9.9992,0.2505,100,489.05
1576,0.0026,0,100,518.67
1577,42.006,0.84,100,445
1578,41.9999,0.8419,100,445
1579,25.0035,0.62,60,462.54
1580,19.9999,0.7017,100,491.19
1581,0.0008,0,100,518.67
1582,35.0071,0.8414,100,449.44
1583,42.0014,0.84,100,445
1584,9.9988,0.25,100,489.05
1585,42.0062,0.8415,100,445
1586,25.0043,0.6203,60,462.54
1587,0.0005,0.0009,100,518.67
1588,10.0011,0.25,100,489.05
1589,35.0016,0.8412,100,449.44
1590,20.005,0.7013,100,491.19
1591,42.007,0.8418,100,445
1592,25.0072,0.6206,60,462.54
1593,42.0009,0.84,100,445
1594,41.9984,0.8401,100,445
1595,25.0058,0.62,60,462.54
1596,25.0045,0.62,60,462.54
1597,34.9987,0.84,100,449.44
1598,10.0055,0.25,100,489.05
1599,9.9987,0.2516,100,489.05
1600,34.9981,0.84,100,449.44
1601,35.0001,0.84,100,449.44
1602,42.003,0.8413,100,445
1603,41.9985,0.8419,100,445
1604,0.0009,0,100,518.67
1605,20.0054,0.7017,100,491.19
1606,35.0002,0.84,100,449.44
1607,42.0007,0.8406,100,445
1608,35.0002,0.8406,100,449.44
1609,42.0045,0.841,100,445
1610,20.0066,0.7013,100,491.19
1611,0.0006,0,100,518.67
1612,19.9998,0.7013,100,491.19
1613,10.0006,0.25,100,489.05
1614,0.0013,0,100,518.67
1615,35.006,0.8409,100,449.44
1616,42.0032,0.84,100,445
1617,19.9985,0.7005,100,491.19
1618,35.0038,0.84,100,449.44
1619,9.998,0.2512,100,489.05
1620,0.0028,0,100,518.67
1621,0.0022,0,100,518.67
1622,25.0025,0.6208,60,462.54
